401,400,400,406,406,401,401,400,400,401,411,412,413,411,412,413,411,412,400,400,400,400,400,401,401,401,401,401,401,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,400,400,400,401,400,400,401,400,400,400,400,400,400,400,401,400,401,400,400,401,401,400,400,401,401,401,401,401,401,400,400,400,400,400,411,412,413,411,412,413,411,401,400,400,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,400,400,401,412,413,411,412,413,411,412,413,400,400,400,400,400,400,401,401,401,401,400,400,400,400,400,400,400,401,401,401,401,401,401,400,400,400,400,400,400,400,401,400,400,401,400,400,400,400,400,400,400,401,400,401,400,400,401,401,400,400,400,401,401,401,401,400,400,400,400,400,400,412,413,411,412,413,411,412,401,400,400,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,400,400,401,413,411,412,413,411,412,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,401,401,401,401,401,401,401,401,400,400,401,401,401,401,401,401,401,401,401,401,401,400,400,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,413,411,412,413,411,412,413,401,400,400,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,400,400,401,411,412,413,411,412,413,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,1,1,1,1,1,1,1,1,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,411,412,413,411,412,413,411,401,400,400,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,400,400,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,578,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,400,400,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,976,401,401,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,401,954,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,955,401,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,401,401,401,401,1,0,0,0,0,575,0,0,0,1,401,401,401,401,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,0,0,0,0,0,0,0,0,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,1,1,1,1,1,1,1,1,1,1,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,401,401,401,401,401,401,401,401,400,400,401,401,401,401,401,401,401,401,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,400,400,400,400,400,973,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,412,413,411,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,413,411,412,401
401,400,400,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,406,406,400,400,400,411,412,413,401
401,400,400,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,401,400,972,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,401,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,400,400,400,412,413,411,401
401,400,400,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,400,400,400,400,400,400,400,400,400,401,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,400,400,400,413,411,412,401
401,400,400,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,400,400,400,411,412,413,401
401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,953,953,953,953,953,953,953,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,412,413,411,401
401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,413,411,412,401
401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,411,412,413,401
401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,412,413,411,401
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,951,951,951,951,951,951,951,951,951,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401
