401,412,413,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400
401,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,413,411,401
401,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,411,412,401
401,412,413,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,412,413,401
401,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,413,411,401
401,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,500,401,401,401,401,401,400,400,400,411,412,401
401,412,413,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,412,406,406
401,413,411,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406
401,411,412,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406
401,412,413,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406
401,413,411,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406
401,411,412,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406
401,412,413,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406
401,413,411,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406
401,411,412,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,1,1,1,1,1,1,1,1,1,100,100,1,1,1,1,1,1,1,1,1,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406
401,412,413,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406
401,413,411,400,400,400,400,400,400,401,500,401,401,401,401,401,401,500,401,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,412,413,411,412,413,411,412,413,411,412,413,400,400,400,400,400,400,401,401,401,401,501,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406
401,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,411,412,413,411,412,413,411,412,413,411,412,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406,406
401,412,413,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406,406,406
401,413,411,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,401,401,500,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,411,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406,406,405
401,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,412,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406,406,405
401,412,413,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,411,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,412,413,411,412,413,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,406,406,406,406,406,406,406,406,406,405,405
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,406,406,406,406,406,406,406,406,406,405,405
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,400,400,400,400,400,400,400,400,400,400,401,401,401,401,401,406,406,406,406,406,406,406,406,406,405,405
